item_id,system_id,correct
00c57d8cc5224400ab44a61bc1bfaba1,coverage/256-32/k5,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/256-32/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/256-128/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/256-128/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/256-128/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/512-32/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/512-32/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/512-32/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/512-128/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/512-128/k5,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/512-128/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/1024-32/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/1024-32/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/1024-32/k10,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/1024-128/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,coverage/1024-128/k5,1
00c57d8cc5224400ab44a61bc1bfaba1,coverage/1024-128/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/256-32/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/256-32/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/256-32/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/256-128/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/256-128/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/256-128/k10,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/512-32/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/512-32/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/512-32/k10,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/512-128/k3,1
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/512-128/k5,1
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/512-128/k10,1
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/1024-32/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/1024-32/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/1024-32/k10,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/1024-128/k3,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/1024-128/k5,0
00c57d8cc5224400ab44a61bc1bfaba1,tfidf/1024-128/k10,0
00da6042116f416da87a8da4a1e2909a,bm25/256-32/k3,1
00da6042116f416da87a8da4a1e2909a,bm25/256-32/k5,1
00da6042116f416da87a8da4a1e2909a,bm25/256-32/k10,1
00da6042116f416da87a8da4a1e2909a,bm25/256-128/k3,1
00da6042116f416da87a8da4a1e2909a,bm25/256-128/k5,1
00da6042116f416da87a8da4a1e2909a,bm25/256-128/k10,1
00da6042116f416da87a8da4a1e2909a,bm25/512-32/k3,1
00da6042116f416da87a8da4a1e2909a,bm25/512-32/k5,1
00da6042116f416da87a8da4a1e2909a,bm25/512-32/k10,1
00da6042116f416da87a8da4a1e2909a,bm25/512-128/k3,1
00da6042116f416da87a8da4a1e2909a,bm25/512-128/k5,1
00da6042116f416da87a8da4a1e2909a,bm25/512-128/k10,1
00da6042116f416da87a8da4a1e2909a,bm25/1024-32/k3,1
00da6042116f416da87a8da4a1e2909a,bm25/1024-32/k5,1
00da6042116f416da87a8da4a1e2909a,bm25/1024-32/k10,1
00da6042116f416da87a8da4a1e2909a,bm25/1024-128/k3,1
00da6042116f416da87a8da4a1e2909a,bm25/1024-128/k5,1
00da6042116f416da87a8da4a1e2909a,bm25/1024-128/k10,1
00da6042116f416da87a8da4a1e2909a,coverage/256-32/k3,1
00da6042116f416da87a8da4a1e2909a,coverage/256-32/k5,1
00da6042116f416da87a8da4a1e2909a,coverage/256-32/k10,1
00da6042116f416da87a8da4a1e2909a,coverage/256-128/k3,1
00da6042116f416da87a8da4a1e2909a,coverage/256-128/k5,1
00da6042116f416da87a8da4a1e2909a,coverage/256-128/k10,1
00da6042116f416da87a8da4a1e2909a,coverage/512-32/k3,1
00da6042116f416da87a8da4a1e2909a,coverage/512-32/k5,1
00da6042116f416da87a8da4a1e2909a,coverage/512-32/k10,1
00da6042116f416da87a8da4a1e2909a,coverage/512-128/k3,1
00da6042116f416da87a8da4a1e2909a,coverage/512-128/k5,1
00da6042116f416da87a8da4a1e2909a,coverage/512-128/k10,1
00da6042116f416da87a8da4a1e2909a,coverage/1024-32/k3,1
00da6042116f416da87a8da4a1e2909a,coverage/1024-32/k5,1
00da6042116f416da87a8da4a1e2909a,coverage/1024-32/k10,1
00da6042116f416da87a8da4a1e2909a,coverage/1024-128/k3,1
00da6042116f416da87a8da4a1e2909a,coverage/1024-128/k5,1
00da6042116f416da87a8da4a1e2909a,coverage/1024-128/k10,1
00da6042116f416da87a8da4a1e2909a,tfidf/256-32/k3,1
00da6042116f416da87a8da4a1e2909a,tfidf/256-32/k5,1
00da6042116f416da87a8da4a1e2909a,tfidf/256-32/k10,1
00da6042116f416da87a8da4a1e2909a,tfidf/256-128/k3,0
00da6042116f416da87a8da4a1e2909a,tfidf/256-128/k5,1
00da6042116f416da87a8da4a1e2909a,tfidf/256-128/k10,1
00da6042116f416da87a8da4a1e2909a,tfidf/512-32/k3,1
00da6042116f416da87a8da4a1e2909a,tfidf/512-32/k5,1
00da6042116f416da87a8da4a1e2909a,tfidf/512-32/k10,1
00da6042116f416da87a8da4a1e2909a,tfidf/512-128/k3,1
00da6042116f416da87a8da4a1e2909a,tfidf/512-128/k5,1
00da6042116f416da87a8da4a1e2909a,tfidf/512-128/k10,1
00da6042116f416da87a8da4a1e2909a,tfidf/1024-32/k3,1
00da6042116f416da87a8da4a1e2909a,tfidf/1024-32/k5,1
00da6042116f416da87a8da4a1e2909a,tfidf/1024-32/k10,1
00da6042116f416da87a8da4a1e2909a,tfidf/1024-128/k3,1
00da6042116f416da87a8da4a1e2909a,tfidf/1024-128/k5,1
00da6042116f416da87a8da4a1e2909a,tfidf/1024-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/256-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/256-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/256-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/256-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/256-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/256-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/512-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/512-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/512-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/512-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/512-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/512-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/1024-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/1024-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/1024-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/1024-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/1024-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,bm25/1024-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/256-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/256-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/256-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/256-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/256-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/256-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/512-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/512-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/512-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/512-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/512-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/512-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/1024-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/1024-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/1024-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/1024-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/1024-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,coverage/1024-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/256-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/256-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/256-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/256-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/256-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/256-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/512-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/512-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/512-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/512-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/512-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/512-128/k10,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/1024-32/k3,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/1024-32/k5,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/1024-32/k10,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/1024-128/k3,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/1024-128/k5,1
00f1bb404e6340f59081c22e8a4a7d28,tfidf/1024-128/k10,1
01097685c9e74891822fc3955fc1d930,bm25/256-32/k3,1
01097685c9e74891822fc3955fc1d930,bm25/256-32/k5,1
01097685c9e74891822fc3955fc1d930,bm25/256-32/k10,1
01097685c9e74891822fc3955fc1d930,bm25/256-128/k3,1
01097685c9e74891822fc3955fc1d930,bm25/256-128/k5,1
01097685c9e74891822fc3955fc1d930,bm25/256-128/k10,1
01097685c9e74891822fc3955fc1d930,bm25/512-32/k3,1
01097685c9e74891822fc3955fc1d930,bm25/512-32/k5,1
01097685c9e74891822fc3955fc1d930,bm25/512-32/k10,1
01097685c9e74891822fc3955fc1d930,bm25/512-128/k3,1
01097685c9e74891822fc3955fc1d930,bm25/512-128/k5,1
01097685c9e74891822fc3955fc1d930,bm25/512-128/k10,1
01097685c9e74891822fc3955fc1d930,bm25/1024-32/k3,1
01097685c9e74891822fc3955fc1d930,bm25/1024-32/k5,1
01097685c9e74891822fc3955fc1d930,bm25/1024-32/k10,1
01097685c9e74891822fc3955fc1d930,bm25/1024-128/k3,1
01097685c9e74891822fc3955fc1d930,bm25/1024-128/k5,1
01097685c9e74891822fc3955fc1d930,bm25/1024-128/k10,1
01097685c9e74891822fc3955fc1d930,coverage/256-32/k3,1
01097685c9e74891822fc3955fc1d930,coverage/256-32/k5,1
01097685c9e74891822fc3955fc1d930,coverage/256-32/k10,1
01097685c9e74891822fc3955fc1d930,coverage/256-128/k3,1
01097685c9e74891822fc3955fc1d930,coverage/256-128/k5,1
01097685c9e74891822fc3955fc1d930,coverage/256-128/k10,1
01097685c9e74891822fc3955fc1d930,coverage/512-32/k3,1
01097685c9e74891822fc3955fc1d930,coverage/512-32/k5,1
01097685c9e74891822fc3955fc1d930,coverage/512-32/k10,1
01097685c9e74891822fc3955fc1d930,coverage/512-128/k3,1
01097685c9e74891822fc3955fc1d930,coverage/512-128/k5,1
01097685c9e74891822fc3955fc1d930,coverage/512-128/k10,1
01097685c9e74891822fc3955fc1d930,coverage/1024-32/k3,1
01097685c9e74891822fc3955fc1d930,coverage/1024-32/k5,1
01097685c9e74891822fc3955fc1d930,coverage/1024-32/k10,1
01097685c9e74891822fc3955fc1d930,coverage/1024-128/k3,1
01097685c9e74891822fc3955fc1d930,coverage/1024-128/k5,1
01097685c9e74891822fc3955fc1d930,coverage/1024-128/k10,1
01097685c9e74891822fc3955fc1d930,tfidf/256-32/k3,1
01097685c9e74891822fc3955fc1d930,tfidf/256-32/k5,1
01097685c9e74891822fc3955fc1d930,tfidf/256-32/k10,1
01097685c9e74891822fc3955fc1d930,tfidf/256-128/k3,1
01097685c9e74891822fc3955fc1d930,tfidf/256-128/k5,1
01097685c9e74891822fc3955fc1d930,tfidf/256-128/k10,1
01097685c9e74891822fc3955fc1d930,tfidf/512-32/k3,1
01097685c9e74891822fc3955fc1d930,tfidf/512-32/k5,1
01097685c9e74891822fc3955fc1d930,tfidf/512-32/k10,1
01097685c9e74891822fc3955fc1d930,tfidf/512-128/k3,1
01097685c9e74891822fc3955fc1d930,tfidf/512-128/k5,1
01097685c9e74891822fc3955fc1d930,tfidf/512-128/k10,1
01097685c9e74891822fc3955fc1d930,tfidf/1024-32/k3,1
01097685c9e74891822fc3955fc1d930,tfidf/1024-32/k5,1
01097685c9e74891822fc3955fc1d930,tfidf/1024-32/k10,1
01097685c9e74891822fc3955fc1d930,tfidf/1024-128/k3,1
01097685c9e74891822fc3955fc1d930,tfidf/1024-128/k5,1
01097685c9e74891822fc3955fc1d930,tfidf/1024-128/k10,1
0115d8623fd14c14945ff1318fc04df7,bm25/256-32/k3,0
0115d8623fd14c14945ff1318fc04df7,bm25/256-32/k5,0
0115d8623fd14c14945ff1318fc04df7,bm25/256-32/k10,1
0115d8623fd14c14945ff1318fc04df7,bm25/256-128/k3,1
0115d8623fd14c14945ff1318fc04df7,bm25/256-128/k5,1
0115d8623fd14c14945ff1318fc04df7,bm25/256-128/k10,1
0115d8623fd14c14945ff1318fc04df7,bm25/512-32/k3,1
0115d8623fd14c14945ff1318fc04df7,bm25/512-32/k5,1
0115d8623fd14c14945ff1318fc04df7,bm25/512-32/k10,1
0115d8623fd14c14945ff1318fc04df7,bm25/512-128/k3,1
0115d8623fd14c14945ff1318fc04df7,bm25/512-128/k5,1
0115d8623fd14c14945ff1318fc04df7,bm25/512-128/k10,1
0115d8623fd14c14945ff1318fc04df7,bm25/1024-32/k3,1
0115d8623fd14c14945ff1318fc04df7,bm25/1024-32/k5,1
0115d8623fd14c14945ff1318fc04df7,bm25/1024-32/k10,1
0115d8623fd14c14945ff1318fc04df7,bm25/1024-128/k3,1
0115d8623fd14c14945ff1318fc04df7,bm25/1024-128/k5,1
0115d8623fd14c14945ff1318fc04df7,bm25/1024-128/k10,1
0115d8623fd14c14945ff1318fc04df7,coverage/256-32/k3,1
0115d8623fd14c14945ff1318fc04df7,coverage/256-32/k5,1
0115d8623fd14c14945ff1318fc04df7,coverage/256-32/k10,1
0115d8623fd14c14945ff1318fc04df7,coverage/256-128/k3,1
0115d8623fd14c14945ff1318fc04df7,coverage/256-128/k5,1
0115d8623fd14c14945ff1318fc04df7,coverage/256-128/k10,1
0115d8623fd14c14945ff1318fc04df7,coverage/512-32/k3,1
0115d8623fd14c14945ff1318fc04df7,coverage/512-32/k5,1
0115d8623fd14c14945ff1318fc04df7,coverage/512-32/k10,1
0115d8623fd14c14945ff1318fc04df7,coverage/512-128/k3,1
0115d8623fd14c14945ff1318fc04df7,coverage/512-128/k5,1
0115d8623fd14c14945ff1318fc04df7,coverage/512-128/k10,1
0115d8623fd14c14945ff1318fc04df7,coverage/1024-32/k3,1
0115d8623fd14c14945ff1318fc04df7,coverage/1024-32/k5,1
0115d8623fd14c14945ff1318fc04df7,coverage/1024-32/k10,1
0115d8623fd14c14945ff1318fc04df7,coverage/1024-128/k3,1
0115d8623fd14c14945ff1318fc04df7,coverage/1024-128/k5,1
0115d8623fd14c14945ff1318fc04df7,coverage/1024-128/k10,1
0115d8623fd14c14945ff1318fc04df7,tfidf/256-32/k3,1
0115d8623fd14c14945ff1318fc04df7,tfidf/256-32/k5,1
0115d8623fd14c14945ff1318fc04df7,tfidf/256-32/k10,1
0115d8623fd14c14945ff1318fc04df7,tfidf/256-128/k3,1
0115d8623fd14c14945ff1318fc04df7,tfidf/256-128/k5,1
0115d8623fd14c14945ff1318fc04df7,tfidf/256-128/k10,1
0115d8623fd14c14945ff1318fc04df7,tfidf/512-32/k3,1
0115d8623fd14c14945ff1318fc04df7,tfidf/512-32/k5,1
0115d8623fd14c14945ff1318fc04df7,tfidf/512-32/k10,1
0115d8623fd14c14945ff1318fc04df7,tfidf/512-128/k3,1
0115d8623fd14c14945ff1318fc04df7,tfidf/512-128/k5,1
0115d8623fd14c14945ff1318fc04df7,tfidf/512-128/k10,1
0115d8623fd14c14945ff1318fc04df7,tfidf/1024-32/k3,1
0115d8623fd14c14945ff1318fc04df7,tfidf/1024-32/k5,1
0115d8623fd14c14945ff1318fc04df7,tfidf/1024-32/k10,1
0115d8623fd14c14945ff1318fc04df7,tfidf/1024-128/k3,1
0115d8623fd14c14945ff1318fc04df7,tfidf/1024-128/k5,1
0115d8623fd14c14945ff1318fc04df7,tfidf/1024-128/k10,1
015a190d0ddc4704817158b7b7b4484d,bm25/256-32/k3,0
015a190d0ddc4704817158b7b7b4484d,bm25/256-32/k5,0
015a190d0ddc4704817158b7b7b4484d,bm25/256-32/k10,1
015a190d0ddc4704817158b7b7b4484d,bm25/256-128/k3,0
015a190d0ddc4704817158b7b7b4484d,bm25/256-128/k5,0
015a190d0ddc4704817158b7b7b4484d,bm25/256-128/k10,0
015a190d0ddc4704817158b7b7b4484d,bm25/512-32/k3,0
015a190d0ddc4704817158b7b7b4484d,bm25/512-32/k5,0
015a190d0ddc4704817158b7b7b4484d,bm25/512-32/k10,1
015a190d0ddc4704817158b7b7b4484d,bm25/512-128/k3,0
015a190d0ddc4704817158b7b7b4484d,bm25/512-128/k5,0
015a190d0ddc4704817158b7b7b4484d,bm25/512-128/k10,1
015a190d0ddc4704817158b7b7b4484d,bm25/1024-32/k3,0
015a190d0ddc4704817158b7b7b4484d,bm25/1024-32/k5,1
015a190d0ddc4704817158b7b7b4484d,bm25/1024-32/k10,1
015a190d0ddc4704817158b7b7b4484d,bm25/1024-128/k3,1
015a190d0ddc4704817158b7b7b4484d,bm25/1024-128/k5,1
015a190d0ddc4704817158b7b7b4484d,bm25/1024-128/k10,1
015a190d0ddc4704817158b7b7b4484d,coverage/256-32/k3,0
015a190d0ddc4704817158b7b7b4484d,coverage/256-32/k5,0
015a190d0ddc4704817158b7b7b4484d,coverage/256-32/k10,0
015a190d0ddc4704817158b7b7b4484d,coverage/256-128/k3,0
015a190d0ddc4704817158b7b7b4484d,coverage/256-128/k5,0
015a190d0ddc4704817158b7b7b4484d,coverage/256-128/k10,0
015a190d0ddc4704817158b7b7b4484d,coverage/512-32/k3,0
015a190d0ddc4704817158b7b7b4484d,coverage/512-32/k5,0
015a190d0ddc4704817158b7b7b4484d,coverage/512-32/k10,1
015a190d0ddc4704817158b7b7b4484d,coverage/512-128/k3,1
015a190d0ddc4704817158b7b7b4484d,coverage/512-128/k5,1
015a190d0ddc4704817158b7b7b4484d,coverage/512-128/k10,1
015a190d0ddc4704817158b7b7b4484d,coverage/1024-32/k3,0
015a190d0ddc4704817158b7b7b4484d,coverage/1024-32/k5,1
015a190d0ddc4704817158b7b7b4484d,coverage/1024-32/k10,1
015a190d0ddc4704817158b7b7b4484d,coverage/1024-128/k3,1
015a190d0ddc4704817158b7b7b4484d,coverage/1024-128/k5,1
015a190d0ddc4704817158b7b7b4484d,coverage/1024-128/k10,1
015a190d0ddc4704817158b7b7b4484d,tfidf/256-32/k3,0
015a190d0ddc4704817158b7b7b4484d,tfidf/256-32/k5,1
015a190d0ddc4704817158b7b7b4484d,tfidf/256-32/k10,1
015a190d0ddc4704817158b7b7b4484d,tfidf/256-128/k3,0
015a190d0ddc4704817158b7b7b4484d,tfidf/256-128/k5,0
015a190d0ddc4704817158b7b7b4484d,tfidf/256-128/k10,1
015a190d0ddc4704817158b7b7b4484d,tfidf/512-32/k3,0
015a190d0ddc4704817158b7b7b4484d,tfidf/512-32/k5,0
015a190d0ddc4704817158b7b7b4484d,tfidf/512-32/k10,0
015a190d0ddc4704817158b7b7b4484d,tfidf/512-128/k3,0
015a190d0ddc4704817158b7b7b4484d,tfidf/512-128/k5,0
015a190d0ddc4704817158b7b7b4484d,tfidf/512-128/k10,0
015a190d0ddc4704817158b7b7b4484d,tfidf/1024-32/k3,0
015a190d0ddc4704817158b7b7b4484d,tfidf/1024-32/k5,0
015a190d0ddc4704817158b7b7b4484d,tfidf/1024-32/k10,1
015a190d0ddc4704817158b7b7b4484d,tfidf/1024-128/k3,0
015a190d0ddc4704817158b7b7b4484d,tfidf/1024-128/k5,1
015a190d0ddc4704817158b7b7b4484d,tfidf/1024-128/k10,1
0161d0b9a5734447b117bd03faa23c64,bm25/256-32/k3,1
0161d0b9a5734447b117bd03faa23c64,bm25/256-32/k5,1
0161d0b9a5734447b117bd03faa23c64,bm25/256-32/k10,1
0161d0b9a5734447b117bd03faa23c64,bm25/256-128/k3,1
0161d0b9a5734447b117bd03faa23c64,bm25/256-128/k5,1
0161d0b9a5734447b117bd03faa23c64,bm25/256-128/k10,1
0161d0b9a5734447b117bd03faa23c64,bm25/512-32/k3,1
0161d0b9a5734447b117bd03faa23c64,bm25/512-32/k5,1
0161d0b9a5734447b117bd03faa23c64,bm25/512-32/k10,1
0161d0b9a5734447b117bd03faa23c64,bm25/512-128/k3,1
0161d0b9a5734447b117bd03faa23c64,bm25/512-128/k5,1
0161d0b9a5734447b117bd03faa23c64,bm25/512-128/k10,1
0161d0b9a5734447b117bd03faa23c64,bm25/1024-32/k3,1
0161d0b9a5734447b117bd03faa23c64,bm25/1024-32/k5,1
0161d0b9a5734447b117bd03faa23c64,bm25/1024-32/k10,1
0161d0b9a5734447b117bd03faa23c64,bm25/1024-128/k3,1
0161d0b9a5734447b117bd03faa23c64,bm25/1024-128/k5,1
0161d0b9a5734447b117bd03faa23c64,bm25/1024-128/k10,1
0161d0b9a5734447b117bd03faa23c64,coverage/256-32/k3,1
0161d0b9a5734447b117bd03faa23c64,coverage/256-32/k5,1
0161d0b9a5734447b117bd03faa23c64,coverage/256-32/k10,1
0161d0b9a5734447b117bd03faa23c64,coverage/256-128/k3,1
0161d0b9a5734447b117bd03faa23c64,coverage/256-128/k5,1
0161d0b9a5734447b117bd03faa23c64,coverage/256-128/k10,1
0161d0b9a5734447b117bd03faa23c64,coverage/512-32/k3,1
0161d0b9a5734447b117bd03faa23c64,coverage/512-32/k5,1
0161d0b9a5734447b117bd03faa23c64,coverage/512-32/k10,1
0161d0b9a5734447b117bd03faa23c64,coverage/512-128/k3,1
0161d0b9a5734447b117bd03faa23c64,coverage/512-128/k5,1
0161d0b9a5734447b117bd03faa23c64,coverage/512-128/k10,1
0161d0b9a5734447b117bd03faa23c64,coverage/1024-32/k3,1
0161d0b9a5734447b117bd03faa23c64,coverage/1024-32/k5,1
0161d0b9a5734447b117bd03faa23c64,coverage/1024-32/k10,1
0161d0b9a5734447b117bd03faa23c64,coverage/1024-128/k3,1
0161d0b9a5734447b117bd03faa23c64,coverage/1024-128/k5,1
0161d0b9a5734447b117bd03faa23c64,coverage/1024-128/k10,1
0161d0b9a5734447b117bd03faa23c64,tfidf/256-32/k3,0
0161d0b9a5734447b117bd03faa23c64,tfidf/256-32/k5,0
0161d0b9a5734447b117bd03faa23c64,tfidf/256-32/k10,0
0161d0b9a5734447b117bd03faa23c64,tfidf/256-128/k3,0
0161d0b9a5734447b117bd03faa23c64,tfidf/256-128/k5,0
0161d0b9a5734447b117bd03faa23c64,tfidf/256-128/k10,0
0161d0b9a5734447b117bd03faa23c64,tfidf/512-32/k3,1
0161d0b9a5734447b117bd03faa23c64,tfidf/512-32/k5,1
0161d0b9a5734447b117bd03faa23c64,tfidf/512-32/k10,1
0161d0b9a5734447b117bd03faa23c64,tfidf/512-128/k3,0
0161d0b9a5734447b117bd03faa23c64,tfidf/512-128/k5,1
0161d0b9a5734447b117bd03faa23c64,tfidf/512-128/k10,1
0161d0b9a5734447b117bd03faa23c64,tfidf/1024-32/k3,1
0161d0b9a5734447b117bd03faa23c64,tfidf/1024-32/k5,1
0161d0b9a5734447b117bd03faa23c64,tfidf/1024-32/k10,1
0161d0b9a5734447b117bd03faa23c64,tfidf/1024-128/k3,1
0161d0b9a5734447b117bd03faa23c64,tfidf/1024-128/k5,1
0161d0b9a5734447b117bd03faa23c64,tfidf/1024-128/k10,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/256-32/k3,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/256-32/k5,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/256-32/k10,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/256-128/k3,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/256-128/k5,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/256-128/k10,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/512-32/k3,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/512-32/k5,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/512-32/k10,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/512-128/k3,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/512-128/k5,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/512-128/k10,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/1024-32/k3,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/1024-32/k5,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/1024-32/k10,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/1024-128/k3,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/1024-128/k5,1
0193cb69f2a546cc99fe8dc4ce639660,bm25/1024-128/k10,1
0193cb69f2a546cc99fe8dc4ce639660,coverage/256-32/k3,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/256-32/k5,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/256-32/k10,1
0193cb69f2a546cc99fe8dc4ce639660,coverage/256-128/k3,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/256-128/k5,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/256-128/k10,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/512-32/k3,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/512-32/k5,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/512-32/k10,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/512-128/k3,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/512-128/k5,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/512-128/k10,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/1024-32/k3,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/1024-32/k5,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/1024-32/k10,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/1024-128/k3,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/1024-128/k5,0
0193cb69f2a546cc99fe8dc4ce639660,coverage/1024-128/k10,0
0193cb69f2a546cc99fe8dc4ce639660,tfidf/256-32/k3,1
0193cb69f2a546cc99fe8dc4ce639660,tfidf/256-32/k5,1
0193cb69f2a546cc99fe8dc4ce639660,tfidf/256-32/k10,1
0193cb69f2a546cc99fe8dc4ce639660,tfidf/256-128/k3,1
