item_id,system_id,correct
02f24e8ca21f456dae2fba97073407d2,sys12,1
02f24e8ca21f456dae2fba97073407d2,sys13,1
02f24e8ca21f456dae2fba97073407d2,sys14,1
02f24e8ca21f456dae2fba97073407d2,sys15,1
02f24e8ca21f456dae2fba97073407d2,sys16,1
02f24e8ca21f456dae2fba97073407d2,sys17,1
02fa87bc418f445cbe348349ee4089bc,sys00,0
02fa87bc418f445cbe348349ee4089bc,sys01,1
02fa87bc418f445cbe348349ee4089bc,sys02,1
02fa87bc418f445cbe348349ee4089bc,sys03,0
02fa87bc418f445cbe348349ee4089bc,sys04,1
02fa87bc418f445cbe348349ee4089bc,sys05,1
02fa87bc418f445cbe348349ee4089bc,sys06,1
02fa87bc418f445cbe348349ee4089bc,sys07,1
02fa87bc418f445cbe348349ee4089bc,sys08,1
02fa87bc418f445cbe348349ee4089bc,sys09,1
02fa87bc418f445cbe348349ee4089bc,sys10,1
02fa87bc418f445cbe348349ee4089bc,sys11,1
02fa87bc418f445cbe348349ee4089bc,sys12,1
02fa87bc418f445cbe348349ee4089bc,sys13,1
02fa87bc418f445cbe348349ee4089bc,sys14,1
02fa87bc418f445cbe348349ee4089bc,sys15,1
02fa87bc418f445cbe348349ee4089bc,sys16,1
02fa87bc418f445cbe348349ee4089bc,sys17,1
03202a2046a6459c8dddaf5571fc8e82,sys00,1
03202a2046a6459c8dddaf5571fc8e82,sys01,1
03202a2046a6459c8dddaf5571fc8e82,sys02,1
03202a2046a6459c8dddaf5571fc8e82,sys03,0
03202a2046a6459c8dddaf5571fc8e82,sys04,1
03202a2046a6459c8dddaf5571fc8e82,sys05,1
03202a2046a6459c8dddaf5571fc8e82,sys06,1
03202a2046a6459c8dddaf5571fc8e82,sys07,1
03202a2046a6459c8dddaf5571fc8e82,sys08,1
03202a2046a6459c8dddaf5571fc8e82,sys09,1
03202a2046a6459c8dddaf5571fc8e82,sys10,1
03202a2046a6459c8dddaf5571fc8e82,sys11,1
03202a2046a6459c8dddaf5571fc8e82,sys12,1
03202a2046a6459c8dddaf5571fc8e82,sys13,1
03202a2046a6459c8dddaf5571fc8e82,sys14,1
03202a2046a6459c8dddaf5571fc8e82,sys15,1
03202a2046a6459c8dddaf5571fc8e82,sys16,1
03202a2046a6459c8dddaf5571fc8e82,sys17,1
03368ba2d9c44a26a1a91e78ddf418dc,sys00,1
03368ba2d9c44a26a1a91e78ddf418dc,sys01,1
03368ba2d9c44a26a1a91e78ddf418dc,sys02,1
03368ba2d9c44a26a1a91e78ddf418dc,sys03,1
03368ba2d9c44a26a1a91e78ddf418dc,sys04,1
03368ba2d9c44a26a1a91e78ddf418dc,sys05,1
03368ba2d9c44a26a1a91e78ddf418dc,sys06,1
03368ba2d9c44a26a1a91e78ddf418dc,sys07,1
03368ba2d9c44a26a1a91e78ddf418dc,sys08,1
03368ba2d9c44a26a1a91e78ddf418dc,sys09,1
03368ba2d9c44a26a1a91e78ddf418dc,sys10,1
03368ba2d9c44a26a1a91e78ddf418dc,sys11,1
03368ba2d9c44a26a1a91e78ddf418dc,sys12,1
03368ba2d9c44a26a1a91e78ddf418dc,sys13,1
03368ba2d9c44a26a1a91e78ddf418dc,sys14,1
03368ba2d9c44a26a1a91e78ddf418dc,sys15,1
03368ba2d9c44a26a1a91e78ddf418dc,sys16,1
03368ba2d9c44a26a1a91e78ddf418dc,sys17,1
034eae4da282449e8806d21ac18d2831,sys00,0
034eae4da282449e8806d21ac18d2831,sys01,0
034eae4da282449e8806d21ac18d2831,sys02,0
034eae4da282449e8806d21ac18d2831,sys03,0
034eae4da282449e8806d21ac18d2831,sys04,0
034eae4da282449e8806d21ac18d2831,sys05,0
034eae4da282449e8806d21ac18d2831,sys06,0
034eae4da282449e8806d21ac18d2831,sys07,0
034eae4da282449e8806d21ac18d2831,sys08,0
034eae4da282449e8806d21ac18d2831,sys09,0
034eae4da282449e8806d21ac18d2831,sys10,0
034eae4da282449e8806d21ac18d2831,sys11,0
034eae4da282449e8806d21ac18d2831,sys12,0
034eae4da282449e8806d21ac18d2831,sys13,0
034eae4da282449e8806d21ac18d2831,sys14,0
034eae4da282449e8806d21ac18d2831,sys15,0
034eae4da282449e8806d21ac18d2831,sys16,0
034eae4da282449e8806d21ac18d2831,sys17,0
0353abfe8d8a4703a44a45391d65cdf9,sys00,1
0353abfe8d8a4703a44a45391d65cdf9,sys01,1
0353abfe8d8a4703a44a45391d65cdf9,sys02,1
0353abfe8d8a4703a44a45391d65cdf9,sys03,1
0353abfe8d8a4703a44a45391d65cdf9,sys04,1
0353abfe8d8a4703a44a45391d65cdf9,sys05,1
0353abfe8d8a4703a44a45391d65cdf9,sys06,1
0353abfe8d8a4703a44a45391d65cdf9,sys07,1
0353abfe8d8a4703a44a45391d65cdf9,sys08,1
0353abfe8d8a4703a44a45391d65cdf9,sys09,1
0353abfe8d8a4703a44a45391d65cdf9,sys10,1
0353abfe8d8a4703a44a45391d65cdf9,sys11,1
0353abfe8d8a4703a44a45391d65cdf9,sys12,1
0353abfe8d8a4703a44a45391d65cdf9,sys13,1
0353abfe8d8a4703a44a45391d65cdf9,sys14,1
0353abfe8d8a4703a44a45391d65cdf9,sys15,1
0353abfe8d8a4703a44a45391d65cdf9,sys16,1
0353abfe8d8a4703a44a45391d65cdf9,sys17,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys00,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys01,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys02,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys03,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys04,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys05,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys06,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys07,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys08,1
039bf4b1078d4ce1bf1e3a42e6c02054,sys09,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys10,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys11,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys12,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys13,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys14,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys15,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys16,0
039bf4b1078d4ce1bf1e3a42e6c02054,sys17,0
03b3015a89c24286950117af013b6ec0,sys00,1
03b3015a89c24286950117af013b6ec0,sys01,1
03b3015a89c24286950117af013b6ec0,sys02,1
03b3015a89c24286950117af013b6ec0,sys03,1
03b3015a89c24286950117af013b6ec0,sys04,1
03b3015a89c24286950117af013b6ec0,sys05,1
03b3015a89c24286950117af013b6ec0,sys06,1
03b3015a89c24286950117af013b6ec0,sys07,1
03b3015a89c24286950117af013b6ec0,sys08,1
03b3015a89c24286950117af013b6ec0,sys09,1
03b3015a89c24286950117af013b6ec0,sys10,1
03b3015a89c24286950117af013b6ec0,sys11,1
03b3015a89c24286950117af013b6ec0,sys12,1
03b3015a89c24286950117af013b6ec0,sys13,1
03b3015a89c24286950117af013b6ec0,sys14,1
03b3015a89c24286950117af013b6ec0,sys15,1
03b3015a89c24286950117af013b6ec0,sys16,1
03b3015a89c24286950117af013b6ec0,sys17,1
03bffc2a2b514f53a3158da67f78535c,sys00,0
03bffc2a2b514f53a3158da67f78535c,sys01,0
03bffc2a2b514f53a3158da67f78535c,sys02,0
03bffc2a2b514f53a3158da67f78535c,sys03,0
03bffc2a2b514f53a3158da67f78535c,sys04,0
03bffc2a2b514f53a3158da67f78535c,sys05,0
03bffc2a2b514f53a3158da67f78535c,sys06,0
03bffc2a2b514f53a3158da67f78535c,sys07,1
03bffc2a2b514f53a3158da67f78535c,sys08,1
03bffc2a2b514f53a3158da67f78535c,sys09,0
03bffc2a2b514f53a3158da67f78535c,sys10,1
03bffc2a2b514f53a3158da67f78535c,sys11,1
03bffc2a2b514f53a3158da67f78535c,sys12,0
03bffc2a2b514f53a3158da67f78535c,sys13,0
03bffc2a2b514f53a3158da67f78535c,sys14,0
03bffc2a2b514f53a3158da67f78535c,sys15,1
03bffc2a2b514f53a3158da67f78535c,sys16,1
03bffc2a2b514f53a3158da67f78535c,sys17,1
03cad8adf107487da923bf01abc127eb,sys00,0
03cad8adf107487da923bf01abc127eb,sys01,1
03cad8adf107487da923bf01abc127eb,sys02,1
03cad8adf107487da923bf01abc127eb,sys03,1
03cad8adf107487da923bf01abc127eb,sys04,1
03cad8adf107487da923bf01abc127eb,sys05,1
03cad8adf107487da923bf01abc127eb,sys06,1
03cad8adf107487da923bf01abc127eb,sys07,1
03cad8adf107487da923bf01abc127eb,sys08,1
03cad8adf107487da923bf01abc127eb,sys09,1
03cad8adf107487da923bf01abc127eb,sys10,1
03cad8adf107487da923bf01abc127eb,sys11,1
03cad8adf107487da923bf01abc127eb,sys12,1
03cad8adf107487da923bf01abc127eb,sys13,1
03cad8adf107487da923bf01abc127eb,sys14,1
03cad8adf107487da923bf01abc127eb,sys15,1
03cad8adf107487da923bf01abc127eb,sys16,1
03cad8adf107487da923bf01abc127eb,sys17,1
03dbd5329f0546d293375a9d5bafc3e9,sys00,1
03dbd5329f0546d293375a9d5bafc3e9,sys01,1
03dbd5329f0546d293375a9d5bafc3e9,sys02,1
03dbd5329f0546d293375a9d5bafc3e9,sys03,1
03dbd5329f0546d293375a9d5bafc3e9,sys04,1
03dbd5329f0546d293375a9d5bafc3e9,sys05,1
03dbd5329f0546d293375a9d5bafc3e9,sys06,1
03dbd5329f0546d293375a9d5bafc3e9,sys07,1
03dbd5329f0546d293375a9d5bafc3e9,sys08,1
03dbd5329f0546d293375a9d5bafc3e9,sys09,1
03dbd5329f0546d293375a9d5bafc3e9,sys10,1
03dbd5329f0546d293375a9d5bafc3e9,sys11,1
03dbd5329f0546d293375a9d5bafc3e9,sys12,1
03dbd5329f0546d293375a9d5bafc3e9,sys13,1
03dbd5329f0546d293375a9d5bafc3e9,sys14,1
03dbd5329f0546d293375a9d5bafc3e9,sys15,1
03dbd5329f0546d293375a9d5bafc3e9,sys16,1
03dbd5329f0546d293375a9d5bafc3e9,sys17,1
03dc9cda8d0942ab9c20a5086da1598a,sys00,1
03dc9cda8d0942ab9c20a5086da1598a,sys01,1
03dc9cda8d0942ab9c20a5086da1598a,sys02,1
03dc9cda8d0942ab9c20a5086da1598a,sys03,1
03dc9cda8d0942ab9c20a5086da1598a,sys04,1
03dc9cda8d0942ab9c20a5086da1598a,sys05,1
03dc9cda8d0942ab9c20a5086da1598a,sys06,0
03dc9cda8d0942ab9c20a5086da1598a,sys07,1
03dc9cda8d0942ab9c20a5086da1598a,sys08,1
03dc9cda8d0942ab9c20a5086da1598a,sys09,1
03dc9cda8d0942ab9c20a5086da1598a,sys10,1
03dc9cda8d0942ab9c20a5086da1598a,sys11,1
03dc9cda8d0942ab9c20a5086da1598a,sys12,1
03dc9cda8d0942ab9c20a5086da1598a,sys13,1
03dc9cda8d0942ab9c20a5086da1598a,sys14,1
03dc9cda8d0942ab9c20a5086da1598a,sys15,1
03dc9cda8d0942ab9c20a5086da1598a,sys16,1
03dc9cda8d0942ab9c20a5086da1598a,sys17,1
040b0ad2bb83480b8c0474554f538abe,sys00,1
040b0ad2bb83480b8c0474554f538abe,sys01,1
040b0ad2bb83480b8c0474554f538abe,sys02,1
040b0ad2bb83480b8c0474554f538abe,sys03,1
040b0ad2bb83480b8c0474554f538abe,sys04,1
040b0ad2bb83480b8c0474554f538abe,sys05,1
040b0ad2bb83480b8c0474554f538abe,sys06,1
040b0ad2bb83480b8c0474554f538abe,sys07,1
040b0ad2bb83480b8c0474554f538abe,sys08,1
040b0ad2bb83480b8c0474554f538abe,sys09,1
040b0ad2bb83480b8c0474554f538abe,sys10,1
040b0ad2bb83480b8c0474554f538abe,sys11,1
040b0ad2bb83480b8c0474554f538abe,sys12,1
040b0ad2bb83480b8c0474554f538abe,sys13,1
040b0ad2bb83480b8c0474554f538abe,sys14,1
040b0ad2bb83480b8c0474554f538abe,sys15,1
040b0ad2bb83480b8c0474554f538abe,sys16,1
040b0ad2bb83480b8c0474554f538abe,sys17,1
042355e7665a4ae69f1e2692088e2683,sys00,0
042355e7665a4ae69f1e2692088e2683,sys01,0
042355e7665a4ae69f1e2692088e2683,sys02,0
042355e7665a4ae69f1e2692088e2683,sys03,1
042355e7665a4ae69f1e2692088e2683,sys04,1
042355e7665a4ae69f1e2692088e2683,sys05,1
042355e7665a4ae69f1e2692088e2683,sys06,1
042355e7665a4ae69f1e2692088e2683,sys07,1
042355e7665a4ae69f1e2692088e2683,sys08,1
042355e7665a4ae69f1e2692088e2683,sys09,1
042355e7665a4ae69f1e2692088e2683,sys10,1
042355e7665a4ae69f1e2692088e2683,sys11,1
042355e7665a4ae69f1e2692088e2683,sys12,0
042355e7665a4ae69f1e2692088e2683,sys13,0
042355e7665a4ae69f1e2692088e2683,sys14,1
042355e7665a4ae69f1e2692088e2683,sys15,1
042355e7665a4ae69f1e2692088e2683,sys16,1
042355e7665a4ae69f1e2692088e2683,sys17,1
0439738e6ada41ddb1fcaf8e871dc46e,sys00,0
0439738e6ada41ddb1fcaf8e871dc46e,sys01,0
0439738e6ada41ddb1fcaf8e871dc46e,sys02,0
0439738e6ada41ddb1fcaf8e871dc46e,sys03,0
0439738e6ada41ddb1fcaf8e871dc46e,sys04,0
0439738e6ada41ddb1fcaf8e871dc46e,sys05,1
0439738e6ada41ddb1fcaf8e871dc46e,sys06,0
0439738e6ada41ddb1fcaf8e871dc46e,sys07,1
0439738e6ada41ddb1fcaf8e871dc46e,sys08,1
0439738e6ada41ddb1fcaf8e871dc46e,sys09,0
0439738e6ada41ddb1fcaf8e871dc46e,sys10,1
0439738e6ada41ddb1fcaf8e871dc46e,sys11,1
0439738e6ada41ddb1fcaf8e871dc46e,sys12,0
0439738e6ada41ddb1fcaf8e871dc46e,sys13,1
0439738e6ada41ddb1fcaf8e871dc46e,sys14,1
0439738e6ada41ddb1fcaf8e871dc46e,sys15,0
0439738e6ada41ddb1fcaf8e871dc46e,sys16,1
0439738e6ada41ddb1fcaf8e871dc46e,sys17,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys00,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys01,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys02,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys03,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys04,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys05,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys06,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys07,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys08,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys09,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys10,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys11,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys12,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys13,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys14,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys15,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys16,1
0463f5e31535448ca1a9bcf4b6e6e27d,sys17,1
047e0767c5b449dc9abe1bfa031954ed,sys00,1
047e0767c5b449dc9abe1bfa031954ed,sys01,1
047e0767c5b449dc9abe1bfa031954ed,sys02,1
047e0767c5b449dc9abe1bfa031954ed,sys03,1
047e0767c5b449dc9abe1bfa031954ed,sys04,1
047e0767c5b449dc9abe1bfa031954ed,sys05,1
047e0767c5b449dc9abe1bfa031954ed,sys06,1
047e0767c5b449dc9abe1bfa031954ed,sys07,1
047e0767c5b449dc9abe1bfa031954ed,sys08,1
047e0767c5b449dc9abe1bfa031954ed,sys09,1
047e0767c5b449dc9abe1bfa031954ed,sys10,1
047e0767c5b449dc9abe1bfa031954ed,sys11,1
047e0767c5b449dc9abe1bfa031954ed,sys12,1
047e0767c5b449dc9abe1bfa031954ed,sys13,1
047e0767c5b449dc9abe1bfa031954ed,sys14,1
047e0767c5b449dc9abe1bfa031954ed,sys15,1
047e0767c5b449dc9abe1bfa031954ed,sys16,1
047e0767c5b449dc9abe1bfa031954ed,sys17,1
04c10bc09f364243979e855305c9e1ed,sys00,0
04c10bc09f364243979e855305c9e1ed,sys01,1
04c10bc09f364243979e855305c9e1ed,sys02,1
04c10bc09f364243979e855305c9e1ed,sys03,1
04c10bc09f364243979e855305c9e1ed,sys04,1
04c10bc09f364243979e855305c9e1ed,sys05,1
04c10bc09f364243979e855305c9e1ed,sys06,1
04c10bc09f364243979e855305c9e1ed,sys07,1
04c10bc09f364243979e855305c9e1ed,sys08,1
04c10bc09f364243979e855305c9e1ed,sys09,1
04c10bc09f364243979e855305c9e1ed,sys10,1
04c10bc09f364243979e855305c9e1ed,sys11,1
04c10bc09f364243979e855305c9e1ed,sys12,1
04c10bc09f364243979e855305c9e1ed,sys13,1
04c10bc09f364243979e855305c9e1ed,sys14,1
04c10bc09f364243979e855305c9e1ed,sys15,1
04c10bc09f364243979e855305c9e1ed,sys16,1
04c10bc09f364243979e855305c9e1ed,sys17,1
04f4ca171dd1471a92d48aa61595adc3,sys00,0
04f4ca171dd1471a92d48aa61595adc3,sys01,0
04f4ca171dd1471a92d48aa61595adc3,sys02,0
04f4ca171dd1471a92d48aa61595adc3,sys03,0
04f4ca171dd1471a92d48aa61595adc3,sys04,0
04f4ca171dd1471a92d48aa61595adc3,sys05,0
04f4ca171dd1471a92d48aa61595adc3,sys06,0
04f4ca171dd1471a92d48aa61595adc3,sys07,0
04f4ca171dd1471a92d48aa61595adc3,sys08,0
04f4ca171dd1471a92d48aa61595adc3,sys09,0
04f4ca171dd1471a92d48aa61595adc3,sys10,0
04f4ca171dd1471a92d48aa61595adc3,sys11,0
04f4ca171dd1471a92d48aa61595adc3,sys12,0
04f4ca171dd1471a92d48aa61595adc3,sys13,0
04f4ca171dd1471a92d48aa61595adc3,sys14,0
04f4ca171dd1471a92d48aa61595adc3,sys15,0
04f4ca171dd1471a92d48aa61595adc3,sys16,0
04f4ca171dd1471a92d48aa61595adc3,sys17,0
05330d4d68b840ac81d6dc16e7dda64b,sys00,1
05330d4d68b840ac81d6dc16e7dda64b,sys01,1
05330d4d68b840ac81d6dc16e7dda64b,sys02,1
05330d4d68b840ac81d6dc16e7dda64b,sys03,1
05330d4d68b840ac81d6dc16e7dda64b,sys04,1
05330d4d68b840ac81d6dc16e7dda64b,sys05,1
05330d4d68b840ac81d6dc16e7dda64b,sys06,1
05330d4d68b840ac81d6dc16e7dda64b,sys07,1
05330d4d68b840ac81d6dc16e7dda64b,sys08,1
05330d4d68b840ac81d6dc16e7dda64b,sys09,1
05330d4d68b840ac81d6dc16e7dda64b,sys10,1
05330d4d68b840ac81d6dc16e7dda64b,sys11,1
05330d4d68b840ac81d6dc16e7dda64b,sys12,1
05330d4d68b840ac81d6dc16e7dda64b,sys13,1
05330d4d68b840ac81d6dc16e7dda64b,sys14,1
05330d4d68b840ac81d6dc16e7dda64b,sys15,1
05330d4d68b840ac81d6dc16e7dda64b,sys16,1
05330d4d68b840ac81d6dc16e7dda64b,sys17,1
0542d381dc0540a894906e2f76c9b630,sys00,0
0542d381dc0540a894906e2f76c9b630,sys01,0
0542d381dc0540a894906e2f76c9b630,sys02,0
0542d381dc0540a894906e2f76c9b630,sys03,0
0542d381dc0540a894906e2f76c9b630,sys04,0
0542d381dc0540a894906e2f76c9b630,sys05,0
0542d381dc0540a894906e2f76c9b630,sys06,0
0542d381dc0540a894906e2f76c9b630,sys07,1
0542d381dc0540a894906e2f76c9b630,sys08,1
0542d381dc0540a894906e2f76c9b630,sys09,0
0542d381dc0540a894906e2f76c9b630,sys10,1
0542d381dc0540a894906e2f76c9b630,sys11,1
0542d381dc0540a894906e2f76c9b630,sys12,1
0542d381dc0540a894906e2f76c9b630,sys13,1
0542d381dc0540a894906e2f76c9b630,sys14,1
0542d381dc0540a894906e2f76c9b630,sys15,1
0542d381dc0540a894906e2f76c9b630,sys16,1
0542d381dc0540a894906e2f76c9b630,sys17,1
054e48dc01944bceac46eac86ca097de,sys00,1
054e48dc01944bceac46eac86ca097de,sys01,1
054e48dc01944bceac46eac86ca097de,sys02,1
054e48dc01944bceac46eac86ca097de,sys03,1
054e48dc01944bceac46eac86ca097de,sys04,1
054e48dc01944bceac46eac86ca097de,sys05,1
054e48dc01944bceac46eac86ca097de,sys06,1
054e48dc01944bceac46eac86ca097de,sys07,1
054e48dc01944bceac46eac86ca097de,sys08,1
054e48dc01944bceac46eac86ca097de,sys09,1
054e48dc01944bceac46eac86ca097de,sys10,1
054e48dc01944bceac46eac86ca097de,sys11,1
054e48dc01944bceac46eac86ca097de,sys12,1
054e48dc01944bceac46eac86ca097de,sys13,1
054e48dc01944bceac46eac86ca097de,sys14,1
054e48dc01944bceac46eac86ca097de,sys15,1
054e48dc01944bceac46eac86ca097de,sys16,1
054e48dc01944bceac46eac86ca097de,sys17,1
0561cb5e5636429ba62dbdbffb2890ab,sys00,1
0561cb5e5636429ba62dbdbffb2890ab,sys01,1
0561cb5e5636429ba62dbdbffb2890ab,sys02,1
0561cb5e5636429ba62dbdbffb2890ab,sys03,1
0561cb5e5636429ba62dbdbffb2890ab,sys04,1
0561cb5e5636429ba62dbdbffb2890ab,sys05,1
0561cb5e5636429ba62dbdbffb2890ab,sys06,1
0561cb5e5636429ba62dbdbffb2890ab,sys07,1
0561cb5e5636429ba62dbdbffb2890ab,sys08,1
0561cb5e5636429ba62dbdbffb2890ab,sys09,1
0561cb5e5636429ba62dbdbffb2890ab,sys10,1
0561cb5e5636429ba62dbdbffb2890ab,sys11,1
0561cb5e5636429ba62dbdbffb2890ab,sys12,1
0561cb5e5636429ba62dbdbffb2890ab,sys13,1
0561cb5e5636429ba62dbdbffb2890ab,sys14,1
0561cb5e5636429ba62dbdbffb2890ab,sys15,1
0561cb5e5636429ba62dbdbffb2890ab,sys16,1
0561cb5e5636429ba62dbdbffb2890ab,sys17,1
059683e939d146a6926e7846e54b1287,sys00,1
059683e939d146a6926e7846e54b1287,sys01,1
059683e939d146a6926e7846e54b1287,sys02,1
059683e939d146a6926e7846e54b1287,sys03,1
059683e939d146a6926e7846e54b1287,sys04,1
059683e939d146a6926e7846e54b1287,sys05,1
059683e939d146a6926e7846e54b1287,sys06,1
059683e939d146a6926e7846e54b1287,sys07,1
059683e939d146a6926e7846e54b1287,sys08,1
059683e939d146a6926e7846e54b1287,sys09,1
059683e939d146a6926e7846e54b1287,sys10,1
059683e939d146a6926e7846e54b1287,sys11,1
059683e939d146a6926e7846e54b1287,sys12,1
059683e939d146a6926e7846e54b1287,sys13,1
059683e939d146a6926e7846e54b1287,sys14,1
059683e939d146a6926e7846e54b1287,sys15,1
059683e939d146a6926e7846e54b1287,sys16,1
059683e939d146a6926e7846e54b1287,sys17,1
05d1f482c3be46b6aa0c25af4220ffe9,sys00,1
05d1f482c3be46b6aa0c25af4220ffe9,sys01,1
05d1f482c3be46b6aa0c25af4220ffe9,sys02,1
05d1f482c3be46b6aa0c25af4220ffe9,sys03,1
05d1f482c3be46b6aa0c25af4220ffe9,sys04,1
05d1f482c3be46b6aa0c25af4220ffe9,sys05,1
05d1f482c3be46b6aa0c25af4220ffe9,sys06,1
05d1f482c3be46b6aa0c25af4220ffe9,sys07,1
05d1f482c3be46b6aa0c25af4220ffe9,sys08,1
05d1f482c3be46b6aa0c25af4220ffe9,sys09,1
05d1f482c3be46b6aa0c25af4220ffe9,sys10,1
05d1f482c3be46b6aa0c25af4220ffe9,sys11,1
05d1f482c3be46b6aa0c25af4220ffe9,sys12,1
05d1f482c3be46b6aa0c25af4220ffe9,sys13,1
05d1f482c3be46b6aa0c25af4220ffe9,sys14,1
05d1f482c3be46b6aa0c25af4220ffe9,sys15,1
05d1f482c3be46b6aa0c25af4220ffe9,sys16,1
05d1f482c3be46b6aa0c25af4220ffe9,sys17,1
05d288e5dec94e82a04a00c3fa841a6f,sys00,1
05d288e5dec94e82a04a00c3fa841a6f,sys01,1
05d288e5dec94e82a04a00c3fa841a6f,sys02,1
05d288e5dec94e82a04a00c3fa841a6f,sys03,1
05d288e5dec94e82a04a00c3fa841a6f,sys04,1
05d288e5dec94e82a04a00c3fa841a6f,sys05,1
05d288e5dec94e82a04a00c3fa841a6f,sys06,1
05d288e5dec94e82a04a00c3fa841a6f,sys07,1
05d288e5dec94e82a04a00c3fa841a6f,sys08,1
05d288e5dec94e82a04a00c3fa841a6f,sys09,1
05d288e5dec94e82a04a00c3fa841a6f,sys10,1
05d288e5dec94e82a04a00c3fa841a6f,sys11,1
05d288e5dec94e82a04a00c3fa841a6f,sys12,1
05d288e5dec94e82a04a00c3fa841a6f,sys13,1
05d288e5dec94e82a04a00c3fa841a6f,sys14,1
05d288e5dec94e82a04a00c3fa841a6f,sys15,1
05d288e5dec94e82a04a00c3fa841a6f,sys16,1
05d288e5dec94e82a04a00c3fa841a6f,sys17,1
05fa502572d7410f9c9afc727328357e,sys00,0
05fa502572d7410f9c9afc727328357e,sys01,1
05fa502572d7410f9c9afc727328357e,sys02,1
05fa502572d7410f9c9afc727328357e,sys03,0
05fa502572d7410f9c9afc727328357e,sys04,1
05fa502572d7410f9c9afc727328357e,sys05,1
05fa502572d7410f9c9afc727328357e,sys06,1
05fa502572d7410f9c9afc727328357e,sys07,1
05fa502572d7410f9c9afc727328357e,sys08,1
05fa502572d7410f9c9afc727328357e,sys09,0
05fa502572d7410f9c9afc727328357e,sys10,1
05fa502572d7410f9c9afc727328357e,sys11,1
05fa502572d7410f9c9afc727328357e,sys12,1
05fa502572d7410f9c9afc727328357e,sys13,1
05fa502572d7410f9c9afc727328357e,sys14,1
05fa502572d7410f9c9afc727328357e,sys15,0
05fa502572d7410f9c9afc727328357e,sys16,1
05fa502572d7410f9c9afc727328357e,sys17,1
05fa644859114e1ea6d5c4af3b3c24cc,sys00,0
05fa644859114e1ea6d5c4af3b3c24cc,sys01,0
05fa644859114e1ea6d5c4af3b3c24cc,sys02,0
05fa644859114e1ea6d5c4af3b3c24cc,sys03,0
05fa644859114e1ea6d5c4af3b3c24cc,sys04,0
05fa644859114e1ea6d5c4af3b3c24cc,sys05,0
05fa644859114e1ea6d5c4af3b3c24cc,sys06,0
05fa644859114e1ea6d5c4af3b3c24cc,sys07,0
05fa644859114e1ea6d5c4af3b3c24cc,sys08,0
05fa644859114e1ea6d5c4af3b3c24cc,sys09,1
05fa644859114e1ea6d5c4af3b3c24cc,sys10,1
05fa644859114e1ea6d5c4af3b3c24cc,sys11,1
05fa644859114e1ea6d5c4af3b3c24cc,sys12,1
05fa644859114e1ea6d5c4af3b3c24cc,sys13,1
05fa644859114e1ea6d5c4af3b3c24cc,sys14,1
05fa644859114e1ea6d5c4af3b3c24cc,sys15,0
05fa644859114e1ea6d5c4af3b3c24cc,sys16,0
05fa644859114e1ea6d5c4af3b3c24cc,sys17,1
0669c042b66546bfa0e42939337481b7,sys00,0
0669c042b66546bfa0e42939337481b7,sys01,0
0669c042b66546bfa0e42939337481b7,sys02,1
0669c042b66546bfa0e42939337481b7,sys03,0
0669c042b66546bfa0e42939337481b7,sys04,1
0669c042b66546bfa0e42939337481b7,sys05,1
0669c042b66546bfa0e42939337481b7,sys06,1
0669c042b66546bfa0e42939337481b7,sys07,1
0669c042b66546bfa0e42939337481b7,sys08,1
0669c042b66546bfa0e42939337481b7,sys09,1
0669c042b66546bfa0e42939337481b7,sys10,1
0669c042b66546bfa0e42939337481b7,sys11,1
0669c042b66546bfa0e42939337481b7,sys12,1
0669c042b66546bfa0e42939337481b7,sys13,1
